"ScanNumber, ScanName, ScanPointNumber, corr_Xcoord in mm per BX, corr_Ycoord in mm per BX"
Scan_1
5,X5,9,"{'281': 0.00067672875164107981, '1783': 0.00067137838982659368, '872': 0.00063696107013722352, '2063': 0.00072182980580956491, '41': 0.00060905260925832858}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
5,X5,10,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
5,X5,11,"{'281': -0.00067670289745081066, '1783': -0.00067135208788308368, '872': -0.00063693643332470007, '2063': -0.00072179938390438839, '41': -0.00060904247407036875}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
5,X5,12,"{'281': -0.0012223229698745508, '1783': -0.0012103313876929954, '872': -0.001153417314565801, '2063': -0.0013028750769494665, '41': -0.0011088383411127915}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
5,X5,13,"{'281': -0.0015594799808686828, '1783': -0.0015397675259313077, '872': -0.0014772685349178807, '2063': -0.0016605914340363332, '41': -0.0014318872913658099}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
5,X5,14,"{'281': -0.001685315916577283, '1783': -0.0016584100733910722, '872': -0.0016037743895198795, '2063': -0.0017926111941182993, '41': -0.0015702427459178586}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
5,X5,15,"{'281': -0.0016521288236578102, '1783': -0.0016204028873555427, '872': -0.0015793682870961856, '2063': -0.0017555916003945348, '41': -0.0015627714538706515}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
5,X5,16,"{'281': -0.0015301880236988285, '1783': -0.0014967705020854554, '872': -0.0014685390569049196, '2063': -0.0016249004059599426, '41': -0.0014672363295041434}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
5,X5,17,"{'281': -0.0013775802634045128, '1783': -0.0013450196253173194, '872': -0.0013259107991393524, '2063': -0.0014624174753697355, '41': -0.0013350999068781314}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
5,X5,18,"{'281': -0.0012291929375842846, '1783': -0.0011989462057084008, '872': -0.00118513467070201, '2063': -0.0013048925751000212, '41': -0.0012000643014921329}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
5,X5,19,"{'281': -0.0010992752809831799, '1783': -0.0010718172875281945, '872': -0.0010607723425350929, '2063': -0.0011672382004465681, '41': -0.0010780933035368328}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
Scan_6
6,Y6,1,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.001008567674596555, '1783': 0.00098542017139986726, '872': 0.00097309896640610091, '2063': 0.0010751279224505965, '41': 0.0010032212506954829}"
6,Y6,2,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0011264678217118892, '1783': 0.0011010849177718138, '872': 0.0010861229042526356, '2063': 0.0012009176865502983, '41': 0.0011167630035121953}"
6,Y6,3,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0012642679145678081, '1783': 0.0012366234752727134, '872': 0.0012172413876055722, '2063': 0.0013474207695796294, '41': 0.0012431042903029979}"
6,Y6,4,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0014122443153736094, '1783': 0.0013827864828292555, '872': 0.0013562792903839059, '2063': 0.0015036683114333274, '41': 0.0013677996555597231}"
6,Y6,5,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0015413353898246661, '1783': 0.0015112578925183914, '872': 0.0014747015018278572, '2063': 0.0016382597726263036, '41': 0.0014599342471443612}"
6,Y6,6,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0015957019354272089, '1783': 0.0015670506800684919, '872': 0.0015197072170648638, '2063': 0.0016919760949187016, '41': 0.0014707317823316344}"
6,Y6,7,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0015006730111653827, '1783': 0.0014760904508040738, '872': 0.0014223271025849134, '2063': 0.001587017074172372, '41': 0.0013447913047315119}"
6,Y6,8,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0011932334955859741, '1783': 0.0011752999879282619, '872': 0.0011262636974494317, '2063': 0.0012589473434328733, '41': 0.0010437698945083632}"
6,Y6,9,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.00066714026692182328, '1783': 0.0006577026451896758, '872': 0.00062793067955512296, '2063': 0.00070273966196578641, '41': 0.00057417391851316861}"
6,Y6,10,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
6,Y6,11,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.00066710351250855713, '1783': -0.0006576755522707552, '872': -0.00062790389536179411, '2063': -0.0007027165460200569, '41': -0.0005741626095150139}"
6,Y6,12,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0011931654394440887, '1783': -0.0011752274354691391, '872': -0.0011261886307977001, '2063': -0.0012588761106042934, '41': -0.0010437019437252028}"
6,Y6,13,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0015005063681837649, '1783': -0.0014759150611949072, '872': -0.001422182115093822, '2063': -0.0015868137339956458, '41': -0.0013446538104715812}"
6,Y6,14,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0015955113332956187, '1783': -0.0015668763538843607, '872': -0.0015195193594647011, '2063': -0.0016917523192462995, '41': -0.00147056598753715}"
6,Y6,15,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0015409751829817142, '1783': -0.0015108698848568848, '872': -0.001474439456083537, '2063': -0.0016378471651812584, '41': -0.0014596124132991424}"
6,Y6,16,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0014119288606395857, '1783': -0.0013824181261967625, '872': -0.0013560330509150031, '2063': -0.0015032975557000032, '41': -0.0013675395204601928}"
6,Y6,17,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0012639891272178203, '1783': -0.0012363127759073213, '872': -0.0012169828382340849, '2063': -0.0013470714565248559, '41': -0.0012428419578990443}"
6,Y6,18,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0011261867822640753, '1783': -0.0011008034648959403, '872': -0.001085862175954402, '2063': -0.0012005907564806751, '41': -0.0011164919994405853}"
6,Y6,19,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0010083752408810321, '1783': -0.00098520408678888114, '872': -0.00097285954685151065, '2063': -0.0010748934759249301, '41': -0.0010030417901130653}"
Scan_7
7,X7,1,"{'281': -0.0011001031659448666, '1783': -0.0010729354114967192, '872': -0.0010594078696653977, '2063': -0.0011681472697735527, '41': -0.0010785052332038978}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
7,X7,2,"{'281': -0.0012300619462842438, '1783': -0.0012000362215245184, '872': -0.0011837223721201263, '2063': -0.0013058148462565646, '41': -0.0012007482168843837}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
7,X7,3,"{'281': -0.0013779132570497753, '1783': -0.0013452953851488482, '872': -0.0013247286541386378, '2063': -0.001462635273496311, '41': -0.0013361129079233188}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
7,X7,4,"{'281': -0.0015290588628554835, '1783': -0.0014949502863857798, '872': -0.001468177251772521, '2063': -0.0016233501888495711, '41': -0.0014686660394652427}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
7,X7,5,"{'281': -0.001648409182150658, '1783': -0.0016148041584156073, '872': -0.0015804902617780252, '2063': -0.0017508554317307891, '41': -0.001564544249607757}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
7,X7,6,"{'281': -0.0016784128204404066, '1783': -0.0016481533614676844, '872': -0.0016068225635202959, '2063': -0.0017839750344968129, '41': -0.0015722714467143529}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
7,X7,7,"{'281': -0.0015500598940119026, '1783': -0.0015258171942156627, '872': -0.0014818491765777998, '2063': -0.0016489067222077835, '41': -0.0014339712950311402}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
7,X7,8,"{'281': -0.0012128320110347164, '1783': -0.0011963067536531601, '872': -0.0011581972721748557, '2063': -0.0012911168095553424, '41': -0.0011104611850803368}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
7,X7,9,"{'281': -0.00067068392286981653, '1783': -0.00066244822152593794, '872': -0.00063999619297844268, '2063': -0.00071431647395348171, '41': -0.00060995573715938878}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
7,X7,10,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
7,X7,11,"{'281': 0.00067068384443147303, '1783': 0.0006624387677828101, '872': 0.00063997980505658655, '2063': 0.00071431711744376371, '41': 0.00060993511990829806}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
7,X7,12,"{'281': 0.0012128189261624814, '1783': 0.0011962868549303587, '872': 0.0011581473921728623, '2063': 0.0012911006231621786, '41': 0.0011104668584365456}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
7,X7,13,"{'281': 0.0015500341484205851, '1783': 0.0015257461817480089, '872': 0.0014817424062595905, '2063': 0.0016488107881329356, '41': 0.001433920204219361}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
7,X7,14,"{'281': 0.0016782149402598027, '1783': 0.001647918363777742, '872': 0.001606636964720424, '2063': 0.0017837361338217802, '41': 0.0015721411117952796}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
7,X7,15,"{'281': 0.0016482228376360432, '1783': 0.0016145985681473483, '872': 0.0015802617053450895, '2063': 0.0017506491364679651, '41': 0.0015643826975541347}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
7,X7,16,"{'281': 0.0015287057081763845, '1783': 0.0014945478698896065, '872': 0.0014678561261792353, '2063': 0.0016229461272401983, '41': 0.0014683397745731618}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
7,X7,17,"{'281': 0.0013776321453793034, '1783': 0.0013450153954920278, '872': 0.0013244486275258444, '2063': 0.0014623206561571764, '41': 0.0013358699014532789}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
7,X7,18,"{'281': 0.0012298169384893439, '1783': 0.0011997212966997331, '872': 0.0011834257022378307, '2063': 0.0013054994577405461, '41': 0.001200531363893661}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
7,X7,19,"{'281': 0.0010998532428064946, '1783': 0.0010726163885734486, '872': 0.0010591330271291337, '2063': 0.0011678310653010051, '41': 0.0010782477024442998}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
Scan_8
8,Y8,1,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0010063988295738802, '1783': -0.00098278833000865155, '872': -0.00097311067507159803, '2063': -0.0010725741514036697, '41': -0.0010018788669651619}"
8,Y8,2,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0011237263610729632, '1783': -0.0010977006792377991, '872': -0.0010862747355542095, '2063': -0.0011976791473816745, '41': -0.0011153875433054503}"
8,Y8,3,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0012609862836954343, '1783': -0.0012324225425353248, '872': -0.0012175867434850315, '2063': -0.0013434993039183386, '41': -0.0012421450161071092}"
8,Y8,4,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0014086358756835384, '1783': -0.0013778809151077391, '872': -0.0013568363371877573, '2063': -0.0014993073169310986, '41': -0.0013679478178876519}"
8,Y8,5,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0015377841268129256, '1783': -0.0015058726942195717, '872': -0.0014754172610160106, '2063': -0.0016337806621525733, '41': -0.0014618725349513039}"
8,Y8,6,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.001592933405962877, '1783': -0.0015619389246780532, '872': -0.0015204663219888347, '2063': -0.0016881428299809643, '41': -0.0014749128176459131}"
8,Y8,7,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0014991119254691846, '1783': -0.0014719752125288111, '872': -0.0014230725938426155, '2063': -0.0015844124201294931, '41': -0.0013507937019935259}"
8,Y8,8,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0011927095132461462, '1783': -0.0011724717485009451, '872': -0.001126836993195425, '2063': -0.001257520975629626, '41': -0.0010497407075575943}"
8,Y8,9,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.00066719810803453187, '1783': -0.00065638004655185907, '872': -0.00062825311193584271, '2063': -0.00070228742053140203, '41': -0.00057802587058450826}"
8,Y8,10,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
8,Y8,11,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.00066719935933407795, '1783': 0.0006563794296077037, '872': 0.00062822566165985998, '2063': 0.00070227812538794837, '41': 0.00057801793473509196}"
8,Y8,12,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0011926622524747082, '1783': 0.0011724324952913645, '872': 0.001126736694751743, '2063': 0.0012574597029740976, '41': 0.0010497142628810643}"
8,Y8,13,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.001498949630768842, '1783': 0.0014717767154374007, '872': 0.0014229292870505778, '2063': 0.0015842241811712091, '41': 0.0013506188158719876}"
8,Y8,14,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0015926955842251603, '1783': 0.0015617347917888844, '872': 0.0015202497071813332, '2063': 0.0016879087404571933, '41': 0.0014747699126016226}"
8,Y8,15,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0015375972358644598, '1783': 0.0015056359618915533, '872': 0.0014751975335380069, '2063': 0.0016335622130123823, '41': 0.0014616705893493985}"
8,Y8,16,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0014083824647936401, '1783': 0.0013775484121733106, '872': 0.0013565694866987214, '2063': 0.0014990035227242316, '41': 0.0013676987579488258}"
8,Y8,17,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0012607347615323508, '1783': 0.0012321558445404967, '872': 0.0012173189952408344, '2063': 0.0013432033380773132, '41': 0.001241904500165935}"
8,Y8,18,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.00112348252990274, '1783': 0.0010974132197476036, '872': 0.0010859726844024962, '2063': 0.0011973801004940129, '41': 0.0011151387302740629}"
8,Y8,19,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0010061498414151771, '1783': 0.00098252004722937229, '872': 0.00097284496089583268, '2063': 0.00107229555357856, '41': 0.001001630759657238}"
Scan_9
9,X9,1,"{'281': -0.00082442670207939143, '1783': -0.00080413760274961608, '872': -0.00079513413124044925, '2063': -0.00087653308259491895, '41': -0.00081294049558452118}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,2,"{'281': -0.00090064593039821089, '1783': -0.00087847760488810826, '872': -0.00086853288822203692, '2063': -0.00095745475842805414, '41': -0.0008872193749201666}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,3,"{'281': -0.0009919668039208207, '1783': -0.00096759216419620782, '872': -0.00095641780856282898, '2063': -0.0010544326480985584, '41': -0.00097573807524705368}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,4,"{'281': -0.0011018209694951962, '1783': -0.0010749784917748633, '872': -0.0010619883824144526, '2063': -0.0011711918444150418, '41': -0.0010812381537564006}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,5,"{'281': -0.0012324436012831302, '1783': -0.0012031174667402529, '872': -0.0011873787948501443, '2063': -0.0013102254798953105, '41': -0.001204711119116071}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,6,"{'281': -0.0013808317720521868, '1783': -0.0013495825684691689, '872': -0.0013294665747392532, '2063': -0.0014686316375807284, '41': -0.001341637159726019}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,7,"{'281': -0.0015316339955826457, '1783': -0.0014998647003871691, '872': -0.0014734929953445412, '2063': -0.0016304857911675322, '41': -0.0014755427192286034}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,8,"{'281': -0.0016496247074090503, '1783': -0.0016197547097076713, '872': -0.0015855473238704004, '2063': -0.0017584335465448823, '41': -0.0015725205600811533}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,9,"{'281': -0.0016772583338861974, '1783': -0.0016520222062800692, '872': -0.0016105632101747036, '2063': -0.0017907860490958293, '41': -0.0015804983395426163}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,10,"{'281': -0.0015466038687485533, '1783': -0.0015281126840929863, '872': -0.0014837347069707948, '2063': -0.0016539999828023421, '41': -0.0014414392709015266}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,11,"{'281': -0.0012084319971649641, '1783': -0.0011970975487989169, '872': -0.0011584681781966898, '2063': -0.0012941588068625634, '41': -0.0011161495657945855}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,12,"{'281': -0.00066762560469473692, '1783': -0.00066251964791238106, '872': -0.00063971410617818354, '2063': -0.00071566925777527004, '41': -0.00061304167480705218}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,13,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,14,"{'281': 0.00066759034934983294, '1783': 0.0006624842937363244, '872': 0.0006396759927845085, '2063': 0.00071562574568240895, '41': 0.0006130097745780744}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,15,"{'281': 0.0012083992308348562, '1783': 0.00119706436756218, '872': 0.0011584435143972339, '2063': 0.0012941362351732049, '41': 0.0011161198133468621}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,16,"{'281': 0.0015465646009706815, '1783': 0.0015280393488527326, '872': 0.0014836240018543004, '2063': 0.0016539522493585884, '41': 0.0014414248701897457}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,17,"{'281': 0.0016771251874409005, '1783': 0.0016518490597148107, '872': 0.0016103820692322563, '2063': 0.0017906065433851998, '41': 0.001580393466989569}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,18,"{'281': 0.0016493283330588165, '1783': 0.0016194239023018485, '872': 0.0015852957365422987, '2063': 0.0017581183181887706, '41': 0.0015722272264361962}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,19,"{'281': 0.0015312836422651391, '1783': 0.0014994989818486472, '872': 0.0014732279224099517, '2063': 0.0016301232770446971, '41': 0.0014751965758514403}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,20,"{'281': 0.0013804605591226755, '1783': 0.0013491434906422049, '872': 0.0013291981442993194, '2063': 0.0014682626831929039, '41': 0.0013412358850875238}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,21,"{'281': 0.0012321679621469456, '1783': 0.0012028008378003059, '872': 0.0011871075122960001, '2063': 0.0013099415771232845, '41': 0.0012044204081212491}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,22,"{'281': 0.0011015859050688989, '1783': 0.001074709836793788, '872': 0.0010617330733457702, '2063': 0.0011709213506254515, '41': 0.0010809366970821938}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,23,"{'281': 0.00099166262938238077, '1783': 0.00096727797378282369, '872': 0.00095613657926249432, '2063': 0.0010541357327666968, '41': 0.00097544532549736216}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,24,"{'281': 0.00090038478136355616, '1783': 0.00087818228551772256, '872': 0.00086827567413269048, '2063': 0.00095718353132049196, '41': 0.00088693920821915611}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
9,X9,25,"{'281': 0.00082415156336054036, '1783': 0.00080384271184898637, '872': 0.00079488225625161065, '2063': 0.00087624613984492168, '41': 0.00081264289870589988}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
Scan_10
10,Y10,1,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.00075664556177388264, '1783': -0.00073820047871448293, '872': -0.00073078760331586981, '2063': -0.0008053678951674936, '41': -0.00075239241481523192}"
10,Y10,2,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.00082415161947168387, '1783': -0.00080409972965249474, '872': -0.00079607767302522655, '2063': -0.00087732408912428311, '41': -0.00082004091846239865}"
10,Y10,3,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.00090449975856472873, '1783': -0.0008825515689494381, '872': -0.0008738106203254139, '2063': -0.00096297882271204169, '41': -0.00090044985351806276}"
10,Y10,4,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0010012736717768295, '1783': -0.00097711749779041544, '872': -0.00096732868849694191, '2063': -0.0010661719140690642, '41': -0.00099652215002179632}"
10,Y10,5,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0011178263335869403, '1783': -0.0010912957434742877, '872': -0.0010798186835793361, '2063': -0.0011905485720120593, '41': -0.0011100395505911622}"
10,Y10,6,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0012549585229740278, '1783': -0.0012261804233356392, '872': -0.0012115939467800016, '2063': -0.0013368801620140625, '41': -0.0012383765552316647}"
10,Y10,7,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.001404263084837226, '1783': -0.0013742227939302857, '872': -0.0013538180611133207, '2063': -0.0014963042950872959, '41': -0.0013686921198320416}"
10,Y10,8,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0015377370275594653, '1783': -0.0015084670144867754, '872': -0.0014790135077127867, '2063': -0.0016388923678305775, '41': -0.0014703928871952509}"
10,Y10,9,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0015996882083179279, '1783': -0.0015740688310243343, '872': -0.0015338450660189174, '2063': -0.0017052225755791876, '41': -0.0014931198816285343}"
10,Y10,10,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0015126977281805767, '1783': -0.0014933412281792995, '872': -0.0014454379571997654, '2063': -0.0016127433580877101, '41': -0.0013765761376143585}"
10,Y10,11,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0012088657273501271, '1783': -0.0011968173002330237, '872': -0.0011515331565066502, '2063': -0.0012888883818156197, '41': -0.0010760354501959989}"
10,Y10,12,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': -0.0006781794802580266, '1783': -0.00067274755950031274, '872': -0.00064469419110248466, '2063': -0.00072311242426613908, '41': -0.00059473010457012829}"
10,Y10,13,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}"
10,Y10,14,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0006781519420466501, '1783': 0.00067270714845181284, '872': 0.00064467155985735761, '2063': 0.00072306739019006936, '41': 0.00059469722799288124}"
10,Y10,15,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0012087405548688074, '1783': 0.0011967181297490919, '872': 0.0011514266224271449, '2063': 0.0012887772557764344, '41': 0.0010759502903051616}"
10,Y10,16,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.0015126465403374147, '1783': 0.0014932814958275489, '872': 0.0014452947549918919, '2063': 0.001612672456236103, '41': 0.0013765537189447713}"
10,Y10,17,"{'281': 0.0, '1783': 0.0, '872': 0.0, '2063': 0.0, '41': 0.0}","{'281': 0.00159958473338181, '1783': 0.0015739623815921064, '872': 0.0015336165618058707, '2063': 0.0017051514570129904, '41': 0.0014930194077588199}"
