"ScanNumber, ScanName, ScanPointNumber, corr_Xcoord in mm per BX, corr_Ycoord in mm per BX"
Scan_1
5,X5,6,"{'771': -0.0020154840281835311, '2211': -0.0019806391649634185, '51': -0.0019482666011403583, '2674': -0.0018465158635245259, '1631': -0.0018995613331120652}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
5,X5,7,"{'771': -0.0019305509254531766, '2211': -0.001906055133954787, '51': -0.0018615716735346441, '2674': -0.0017946506641217932, '1631': -0.0018317628441123404}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
5,X5,8,"{'771': -0.0015586540803686174, '2211': -0.0015452608178647045, '51': -0.0014996103642546724, '2674': -0.0014680838846247138, '1631': -0.001487656864725272}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
5,X5,9,"{'771': -0.00088047891547183557, '2211': -0.00087530042632322648, '51': -0.00084572684382109165, '2674': -0.00083662883016177544, '1631': -0.00084370459079120179}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
5,X5,10,"{'771': -7.2037056700512156e-07, '2211': -7.168322243644595e-07, '51': -6.9159489071726884e-07, '2674': -6.8670617296213855e-07, '1631': -6.9125344810656793e-07}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
5,X5,11,"{'771': 0.00087918622823115978, '2211': 0.00087399649011631292, '51': 0.00084450243570889281, '2674': 0.0008352995733965367, '1631': 0.00084243595247427631}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
5,X5,12,"{'771': 0.0015575986950730973, '2211': 0.0015441161749673142, '51': 0.0014985565992938061, '2674': 0.001466816525281507, '1631': 0.0014865779420594723}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
5,X5,13,"{'771': 0.0019296868944402412, '2211': 0.0019051394659354069, '51': 0.00186061359673177, '2674': 0.0017936535763713919, '1631': 0.0018308918318121683}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
5,X5,14,"{'771': 0.0020149671219461159, '2211': 0.0019801349463125836, '51': 0.0019477811309526452, '2674': 0.0018456613484101006, '1631': 0.0018990651783098072}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
5,X5,15,"{'771': 0.0019101323271402972, '2211': 0.0018690112731803504, '51': 0.0018507475410937553, '2674': 0.0017263282366606072, '1631': 0.001789109482495221}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
5,X5,16,"{'771': 0.0017211351098657024, '2211': 0.0016784383497685481, '51': 0.0016702254229336848, '2674': 0.0015394175218339239, '1631': 0.0016043936906644087}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
5,X5,17,"{'771': 0.0015206212775123755, '2211': 0.0014796898360519473, '51': 0.0014768124150324117, '2674': 0.0013516640121100166, '1631': 0.001413148182458118}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
5,X5,18,"{'771': 0.0013422468499087875, '2211': 0.0013047254080024208, '51': 0.0013038385468365345, '2674': 0.0011895456523224252, '1631': 0.001245559353013065}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
5,X5,19,"{'771': 0.0011942336849649173, '2211': 0.0011603817524742108, '51': 0.00116001227564057, '2674': 0.0010570642910371973, '1631': 0.0011075314071969475}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
Scan_6
6,Y6,1,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0010901980536505715, '2211': -0.0010590734965781109, '51': -0.0010559980041403368, '2674': -0.00096518712276143996, '1631': -0.0010108741440601134}"
6,Y6,2,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0012211969714433404, '2211': -0.0011866253872056727, '51': -0.0011825312718594318, '2674': -0.0010817883980958065, '1631': -0.0011327011174830344}"
6,Y6,3,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.00138176313075996, '2211': -0.0013436322359713789, '51': -0.0013376680757520392, '2674': -0.0012265238259829127, '1631': -0.0012828213746514142}"
6,Y6,4,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0015704533118821966, '2211': -0.0015296606091404802, '51': -0.0015200756506679705, '2674': -0.0014007787900598152, '1631': -0.0014615432043832179}"
6,Y6,5,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.001764913554413796, '2211': -0.001724509896485135, '51': -0.0017082149343065677, '2674': -0.0015888236414331488, '1631': -0.0016499097088182051}"
6,Y6,6,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0019009703638057315, '2211': -0.0018663275814797475, '51': -0.0018404922595631366, '2674': -0.0017357095362416665, '1631': -0.00178918374901371}"
6,Y6,7,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0018677283572726324, '2211': -0.0018439501786591201, '51': -0.0018093741025928566, '2674': -0.0017338737562084226, '1631': -0.0017718756658387572}"
6,Y6,8,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0015445364546256943, '2211': -0.0015327874173853995, '51': -0.0014971404842539613, '2674': -0.0014564123647206402, '1631': -0.0014762053247032799}"
6,Y6,9,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.00088700009358478259, '2211': -0.0008834300953169356, '51': -0.00086020019219239761, '2674': -0.0008456645232398618, '1631': -0.00085217173886699166}"
6,Y6,10,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 5.4805254272881309e-07, '2211': 5.4657438399515341e-07, '51': 5.315833927271849e-07, '2674': 5.2458381425274338e-07, '1631': 5.27498145289065e-07}"
6,Y6,11,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.00088788492587323336, '2211': 0.00088431563001749097, '51': 0.00086105917619151782, '2674': 0.00084659151586340077, '1631': 0.00085301245883674518}"
6,Y6,12,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0015449685400378422, '2211': 0.0015332045090698579, '51': 0.0014975788517896636, '2674': 0.0014568737375906329, '1631': 0.0014766083925904074}"
6,Y6,13,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0018676062796935291, '2211': 0.001843810956819357, '51': 0.0018092773508895555, '2674': 0.0017337348538664697, '1631': 0.0017718575311443314}"
6,Y6,14,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0019005113143998663, '2211': 0.0018659081795162828, '51': 0.0018401509028169458, '2674': 0.0017351828366854428, '1631': 0.0017887377049237028}"
6,Y6,15,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0017642464570953274, '2211': 0.0017238509814376977, '51': 0.0017075997802983923, '2674': 0.0015882895654614016, '1631': 0.0016493101070815905}"
6,Y6,16,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.001569970873799235, '2211': 0.0015292089595968141, '51': 0.0015195537022806892, '2674': 0.0014004370443587448, '1631': 0.0014611021423373859}"
6,Y6,17,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0013812635693772396, '2211': 0.0013430930742988059, '51': 0.0013371498737474181, '2674': 0.001226152153031439, '1631': 0.0012824425624953927}"
6,Y6,18,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0012207610764247696, '2211': 0.0011862271795380094, '51': 0.00118217210272105, '2674': 0.0010816414810536467, '1631': 0.0011323316456837448}"
6,Y6,19,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.001086942174808578, '2211': 0.0010560153173423386, '51': 0.0010556407469085832, '2674': 0.00096260006859517878, '1631': 0.0010079613706896336}"
Scan_7
7,X7,1,"{'771': -0.0011991599025915028, '2211': -0.0011642610303726163, '51': -0.0011638504727841078, '2674': -0.0010605069255363272, '1631': -0.0011108455398713786}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
7,X7,2,"{'771': -0.0013479169997566297, '2211': -0.0013092165600766253, '51': -0.0013081103456730313, '2674': -0.0011935823646060445, '1631': -0.0012493066310230254}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
7,X7,3,"{'771': -0.0015256419328876971, '2211': -0.0014836010636166466, '51': -0.0014798943523798215, '2674': -0.0013558590333352912, '1631': -0.0014165821730280507}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
7,X7,4,"{'771': -0.0017223235816215983, '2211': -0.0016787578237687784, '51': -0.0016688703567182502, '2674': -0.0015417254416576784, '1631': -0.0016049965296957658}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
7,X7,5,"{'771': -0.0019024529772358877, '2211': -0.0018614626015751377, '51': -0.0018401438660372511, '2674': -0.0017228129557801297, '1631': -0.0017834537171129866}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
7,X7,6,"{'771': -0.0019940249169139563, '2211': -0.0019606643494461881, '51': -0.0019241638806511681, '2674': -0.0018336654941392312, '1631': -0.0018836465490707566}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
7,X7,7,"{'771': -0.0018963299137407508, '2211': -0.0018743513948257197, '51': -0.0018253566382913473, '2674': -0.0017723656459810602, '1631': -0.0018061254049710905}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
7,X7,8,"{'771': -0.0015211246649133724, '2211': -0.0015104120221680769, '51': -0.0014610678915044546, '2674': -0.0014422858416234163, '1631': -0.0014593796737898503}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
7,X7,9,"{'771': -0.00085497380991378033, '2211': -0.00085157005535596185, '51': -0.00081998119863354864, '2674': -0.000818590473995857, '1631': -0.00082424318537003367}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
7,X7,10,"{'771': 5.25490565729999e-07, '2211': 5.2396181291562107e-07, '51': 5.0371069880329269e-07, '2674': 5.0481762850482593e-07, '1631': 5.0747485022225567e-07}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
7,X7,11,"{'771': 0.00085587030372771193, '2211': 0.00085246423220803615, '51': 0.00082088128057054659, '2674': 0.00081940291135291414, '1631': 0.00082513740408481746}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
7,X7,12,"{'771': 0.001521555981601089, '2211': 0.0015107739927827102, '51': 0.0014613945311657004, '2674': 0.0014427829994956745, '1631': 0.0014596711259518697}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
7,X7,13,"{'771': 0.0018963628757775607, '2211': 0.0018743917053360537, '51': 0.0018254462767985848, '2674': 0.0017727791773462247, '1631': 0.0018062241674965298}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
7,X7,14,"{'771': 0.0019938988811027793, '2211': 0.001960436135501393, '51': 0.0019241080233279191, '2674': 0.0018336142221198229, '1631': 0.001883587280909595}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
7,X7,15,"{'771': 0.0019019503874748919, '2211': 0.0018609636892587226, '51': 0.001839729203290756, '2674': 0.0017228536692469605, '1631': 0.0017829919975665711}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
7,X7,16,"{'771': 0.0017216728371816713, '2211': 0.0016781375097354233, '51': 0.0016682461610002853, '2674': 0.0015412401583944407, '1631': 0.0016045044698126793}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
7,X7,17,"{'771': 0.0015248776374706067, '2211': 0.0014827616837614697, '51': 0.0014791974962019942, '2674': 0.0013552052473906006, '1631': 0.0014159171058216854}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
7,X7,18,"{'771': 0.001347218952611943, '2211': 0.0013085538530161007, '51': 0.0013074550531709348, '2674': 0.001193075691267615, '1631': 0.0012487453364205235}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
7,X7,19,"{'771': 0.0011984706309647697, '2211': 0.0011636716618518763, '51': 0.0011632815350301779, '2674': 0.0010600050490209641, '1631': 0.0011102882566895267}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
Scan_8
8,Y8,1,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0010854700927355623, '2211': -0.0010552653488428917, '51': -0.0010521489107434285, '2674': -0.00096194276050438378, '1631': -0.0010077338075511161}"
8,Y8,2,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0012150607297154992, '2211': -0.0011816467082978437, '51': -0.0011775591445539436, '2674': -0.0010776002171845817, '1631': -0.0011287269520473058}"
8,Y8,3,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0013737784186099546, '2211': -0.0013370161335919111, '51': -0.0013309648074092859, '2674': -0.0012209397763587719, '1631': -0.0012776408625668739}"
8,Y8,4,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0015602375381702466, '2211': -0.0015208852629170983, '51': -0.0015107050793583868, '2674': -0.0013937213935862874, '1631': -0.0014544600871943438}"
8,Y8,5,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0017522824359334059, '2211': -0.0017128112968917268, '51': -0.001695071582032262, '2674': -0.0015800566843823648, '1631': -0.0016404537879557118}"
8,Y8,6,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0018872508844444123, '2211': -0.001852084099899288, '51': -0.0018234977739903018, '2674': -0.0017263783303954456, '1631': -0.0017775475801773326}"
8,Y8,7,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0018549832757233527, '2211': -0.0018288082268277806, '51': -0.0017899173992059155, '2674': -0.0017260073989741099, '1631': -0.0017596216765722443}"
8,Y8,8,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0015352112126337833, '2211': -0.0015199413339381169, '51': -0.0014795500273608523, '2674': -0.0014513453252292835, '1631': -0.0014656190283600678}"
8,Y8,9,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.00088256061724087821, '2211': -0.00087636871825253122, '51': -0.00084986115553596512, '2674': -0.00084366579009511342, '1631': -0.00084638664752180166}"
8,Y8,10,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -5.4471830260663404e-07, '2211': -5.4148063534584978e-07, '51': -5.2437777192158037e-07, '2674': -5.2280259029507554e-07, '1631': -5.2324490393741726e-07}"
8,Y8,11,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.00088156593150426061, '2211': 0.00087538738248005982, '51': 0.00084891623092033712, '2674': 0.00084277501605126821, '1631': 0.00084545590295044982}"
8,Y8,12,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0015346332874490185, '2211': 0.0015194669045005282, '51': 0.001479006056775729, '2674': 0.0014508458490336237, '1631': 0.0014652032730597935}"
8,Y8,13,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0018548369496619659, '2211': 0.0018288212109372247, '51': 0.0017898289769600303, '2674': 0.0017256462920700272, '1631': 0.0017595329251619881}"
8,Y8,14,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.001887372718531709, '2211': 0.0018522748130174226, '51': 0.0018235707540993551, '2674': 0.0017266611179132321, '1631': 0.0017777943062729912}"
8,Y8,15,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.00175227349455783, '2211': 0.0017128364574664262, '51': 0.0016951095691315765, '2674': 0.001580071726638387, '1631': 0.0016404978009722693}"
8,Y8,16,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0015602180441193526, '2211': 0.0015208244942001617, '51': 0.0015106939513018665, '2674': 0.0013935566176298, '1631': 0.0014544910122131084}"
8,Y8,17,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0013736226147343315, '2211': 0.0013368784195269482, '51': 0.0013307950534902795, '2674': 0.0012207797830439131, '1631': 0.0012774898140264939}"
8,Y8,18,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0012149955554081608, '2211': 0.0011815766426148857, '51': 0.0011774960647672468, '2674': 0.001077468740830095, '1631': 0.0011286535287339952}"
8,Y8,19,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0010852174516896838, '2211': 0.001055060467529573, '51': 0.0010520030658468481, '2674': 0.00096168844081010721, '1631': 0.0010076208770979278}"
Scan_9
9,X9,1,"{'771': -0.00089212281554488745, '2211': -0.00086675177267461843, '51': -0.0008655378808642613, '2674': -0.00078866801068526904, '1631': -0.00082715772601701335}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,2,"{'771': -0.00097482099521607008, '2211': -0.00094705636068576765, '51': -0.0009457836097454559, '2674': -0.00086164012195590663, '1631': -0.00090380872953761628}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,3,"{'771': -0.0010744797473605894, '2211': -0.0010439401653318397, '51': -0.0010425109453650796, '2674': -0.00094973608225154527, '1631': -0.00099617696873979811}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,4,"{'771': -0.0011960851623979334, '2211': -0.001162257091963183, '51': -0.0011604645694950847, '2674': -0.0010574185414935326, '1631': -0.0011090389761394873}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,5,"{'771': -0.0013450769909579745, '2211': -0.0013075513909362869, '51': -0.0013050188392656694, '2674': -0.001190315724028496, '1631': -0.0012478122691177863}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,6,"{'771': -0.0015236296342571887, '2211': -0.0014825940176888431, '51': -0.0014781788772932388, '2674': -0.0013523321640010659, '1631': -0.0014154314735081402}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,7,"{'771': -0.0017225180362775601, '2211': -0.0016789817251335046, '51': -0.0016708877983454102, '2674': -0.0015382188004968392, '1631': -0.001604548120643659}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,8,"{'771': -0.0019065011704472935, '2211': -0.001863386026556202, '51': -0.0018488235125338349, '2674': -0.0017199195637077436, '1631': -0.0017835937350782097}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,9,"{'771': -0.0020027517117947305, '2211': -0.0019641298818092738, '51': -0.0019415338307391882, '2674': -0.0018307867899698233, '1631': -0.0018840301948963227}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,10,"{'771': -0.0019090070775395498, '2211': -0.0018788233189467565, '51': -0.0018499062061286744, '2674': -0.0017699896064211455, '1631': -0.0018064702301357255}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,11,"{'771': -0.0015338886388851346, '2211': -0.0015143226485174002, '51': -0.0014859342749729693, '2674': -0.0014401550644914823, '1631': -0.0014590235781911261}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,12,"{'771': -0.00086281271053432378, '2211': -0.00085358462354583487, '51': -0.00083565297927475047, '2674': -0.00081709941158558382, '1631': -0.00082357201679949578}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,13,"{'771': 1.2362770003115797e-06, '2211': 1.2239441291453224e-06, '51': 1.1972663303113354e-06, '2674': 1.1741833620060956e-06, '1631': 1.1814672855201689e-06}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,14,"{'771': 0.00086489435834994168, '2211': 0.00085565648339338163, '51': 0.00083771136746163576, '2674': 0.00081908379596159207, '1631': 0.00082558040177182189}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,15,"{'771': 0.0015350073999963181, '2211': 0.0015154346132617996, '51': 0.0014870576985083692, '2674': 0.0014411771731456763, '1631': 0.0014600447860446133}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,16,"{'771': 0.0019092068692590687, '2211': 0.0018789519371693254, '51': 0.0018501487685426761, '2674': 0.0017699112488611714, '1631': 0.0018066062417942104}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,17,"{'771': 0.0020023922794129602, '2211': 0.0019637097798488965, '51': 0.0019412011776055995, '2674': 0.0018303064737194986, '1631': 0.0018837729490912155}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,18,"{'771': 0.0019057127863736044, '2211': 0.0018625349652786559, '51': 0.0018481283789138132, '2674': 0.001718888260611788, '1631': 0.0017828552714988781}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,19,"{'771': 0.0017217465631014985, '2211': 0.0016782505598773746, '51': 0.0016701381141484212, '2674': 0.0015374275925767824, '1631': 0.0016037678375547531}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,20,"{'771': 0.0015228429957045418, '2211': 0.0014816415725500071, '51': 0.0014774827121174351, '2674': 0.0013516296456435061, '1631': 0.0014146900479975043}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,21,"{'771': 0.0013442989126732057, '2211': 0.0013068375225366356, '51': 0.0013042608314442375, '2674': 0.0011895899604813655, '1631': 0.0012472319192937632}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,22,"{'771': 0.0011953983960796154, '2211': 0.0011616103522808076, '51': 0.0011598601153280299, '2674': 0.001056799221345255, '1631': 0.0011084852340684467}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,23,"{'771': 0.0010738419153692488, '2211': 0.0010433316589616313, '51': 0.0010418792407872067, '2674': 0.00094915645596683476, '1631': 0.0009955968407119424}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,24,"{'771': 0.00097420821708546783, '2211': 0.00094647366944452128, '51': 0.0009452176738076395, '2674': 0.0008612643863378617, '1631': 0.00090330133511396589}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
9,X9,25,"{'771': 0.00089149251907378723, '2211': 0.00086612471190681477, '51': 0.00086497184363551862, '2674': 0.00078825542864132151, '1631': 0.00082663120536217982}","{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}"
Scan_10
10,Y10,1,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.00081776464660732651, '2211': -0.00079435036728819539, '51': -0.00079329803122092353, '2674': -0.00072425213236770544, '1631': -0.00075862552510262931}"
10,Y10,2,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.00089058799544371246, '2211': -0.00086512079963326567, '51': -0.00086395146060818154, '2674': -0.0007888361185735697, '1631': -0.00082625687001548027}"
10,Y10,3,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.00097763430054601517, '2211': -0.00094962441618327983, '51': -0.00094834703333729331, '2674': -0.00086611301689431739, '1631': -0.00090704400225986935}"
10,Y10,4,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.001082991426082312, '2211': -0.0010520456509624724, '51': -0.001050594882699111, '2674': -0.00095979302362584826, '1631': -0.0010049310694270333}"
10,Y10,5,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0012123628901397861, '2211': -0.0011778217918470761, '51': -0.0011760302183128485, '2674': -0.0010753136580564154, '1631': -0.0011253000800820262}"
10,Y10,6,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0013710426635274483, '2211': -0.0013326946644915023, '51': -0.0013298820363991965, '2674': -0.0012181319714152435, '1631': -0.0012736544175709801}"
10,Y10,7,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0015587195023141391, '2211': -0.001517064781143555, '51': -0.001511813236574489, '2674': -0.0013906055468913374, '1631': -0.0014506829388553175}"
10,Y10,8,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0017546521055212048, '2211': -0.001712251903975, '51': -0.0017016277825698365, '2674': -0.0015775449138157257, '1631': -0.0016387876575043934}"
10,Y10,9,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0018963522088807352, '2211': -0.001857956948071693, '51': -0.001838844158439259, '2674': -0.0017250850672147053, '1631': -0.0017806662938370682}"
10,Y10,10,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0018716786887179851, '2211': -0.0018425249626828155, '51': -0.0018145927456702006, '2674': -0.0017260614790270158, '1631': -0.0017685930699646031}"
10,Y10,11,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.0015549256350645131, '2211': -0.0015376137826666333, '51': -0.0015073216600345871, '2674': -0.0014524238662143852, '1631': -0.0014779397468285627}"
